Datetime,Open,High,Low,Close,Volume
2026-06-17 23:30:00,1.150483250617981,1.1508804559707642,1.150483250617981,1.1507480144500732,0
2026-06-17 23:45:00,1.1507480144500732,1.151012897491455,1.1507480144500732,1.1508804559707642,0
2026-06-18 00:00:00,1.1507480144500732,1.151145339012146,1.1507480144500732,1.151145339012146,0
2026-06-18 00:15:00,1.151145339012146,1.151145339012146,1.151012897491455,1.151012897491455,0
2026-06-18 00:30:00,1.1508804559707642,1.151012897491455,1.1507480144500732,1.151012897491455,0
2026-06-18 00:45:00,1.151012897491455,1.151012897491455,1.1508804559707642,1.151012897491455,0
2026-06-18 01:00:00,1.1512778997421265,1.152339220046997,1.1512778997421265,1.151543140411377,0
2026-06-18 01:15:00,1.151543140411377,1.1516757011413574,1.1512778997421265,1.151410460472107,0
2026-06-18 01:30:00,1.151410460472107,1.151543140411377,1.1512778997421265,1.151410460472107,0
2026-06-18 01:45:00,1.151410460472107,1.1519410610198975,1.1512778997421265,1.1519410610198975,0
2026-06-18 02:00:00,1.1519410610198975,1.152339220046997,1.1519410610198975,1.152339220046997,0
2026-06-18 02:15:00,1.152339220046997,1.1524720191955566,1.1522064208984375,1.1524720191955566,0
2026-06-18 02:30:00,1.1524720191955566,1.1526048183441162,1.152339220046997,1.1524720191955566,0
2026-06-18 02:45:00,1.1524720191955566,1.1524720191955566,1.1519410610198975,1.1519410610198975,0
2026-06-18 03:00:00,1.1520737409591675,1.1520737409591675,1.1518083810806274,1.1519410610198975,0
2026-06-18 03:15:00,1.1516757011413574,1.1519410610198975,1.1516757011413574,1.1519410610198975,0
2026-06-18 03:30:00,1.1519410610198975,1.152339220046997,1.1519410610198975,1.152339220046997,0
2026-06-18 03:45:00,1.152339220046997,1.1526048183441162,1.1522064208984375,1.1522064208984375,0
2026-06-18 04:00:00,1.1522064208984375,1.1522064208984375,1.1520737409591675,1.1522064208984375,0
2026-06-18 04:15:00,1.152339220046997,1.1526048183441162,1.1522064208984375,1.1526048183441162,0
2026-06-18 04:30:00,1.1526048183441162,1.1527377367019653,1.1524720191955566,1.1526048183441162,0
2026-06-18 04:45:00,1.1526048183441162,1.1527377367019653,1.1524720191955566,1.1527377367019653,0
2026-06-18 05:00:00,1.1528706550598145,1.1528706550598145,1.1524720191955566,1.1524720191955566,0
2026-06-18 05:15:00,1.1526048183441162,1.1526048183441162,1.1524720191955566,1.1526048183441162,0
2026-06-18 05:30:00,1.1524720191955566,1.1527377367019653,1.1524720191955566,1.1526048183441162,0
2026-06-18 05:45:00,1.1527377367019653,1.1527377367019653,1.1526048183441162,1.1526048183441162,0
2026-06-18 06:00:00,1.1526048183441162,1.1527377367019653,1.1526048183441162,1.1526048183441162,0
2026-06-18 06:15:00,1.1524720191955566,1.1524720191955566,1.1522064208984375,1.1522064208984375,0
2026-06-18 06:30:00,1.1520737409591675,1.1522064208984375,1.1519410610198975,1.1520737409591675,0
2026-06-18 06:45:00,1.1520737409591675,1.1520737409591675,1.151410460472107,1.151410460472107,0
2026-06-18 07:00:00,1.1516757011413574,1.1526048183441162,1.1516757011413574,1.1526048183441162,0
2026-06-18 07:15:00,1.1526048183441162,1.1530035734176636,1.152339220046997,1.1530035734176636,0
2026-06-18 07:30:00,1.1528706550598145,1.1531364917755127,1.1524720191955566,1.1528706550598145,0
2026-06-18 07:45:00,1.1528706550598145,1.1528706550598145,1.152339220046997,1.152339220046997,0
2026-06-18 08:00:00,1.1522064208984375,1.1522064208984375,1.151543140411377,1.151543140411377,0
2026-06-18 08:15:00,1.1516757011413574,1.1518083810806274,1.151145339012146,1.1512778997421265,0
2026-06-18 08:30:00,1.1512778997421265,1.1518083810806274,1.151012897491455,1.1518083810806274,0
2026-06-18 08:45:00,1.1520737409591675,1.152339220046997,1.151543140411377,1.151543140411377,0
2026-06-18 09:00:00,1.151543140411377,1.1516757011413574,1.1508804559707642,1.1508804559707642,0
2026-06-18 09:15:00,1.1508804559707642,1.151012897491455,1.150483250617981,1.150483250617981,0
2026-06-18 09:30:00,1.1506155729293823,1.1506155729293823,1.1495574712753296,1.1496896743774414,0
2026-06-18 09:45:00,1.1495574712753296,1.1495574712753296,1.1486331224441528,1.1486331224441528,0
2026-06-18 10:00:00,1.1482374668121338,1.1488970518112183,1.1478420495986938,1.1479737758636475,0
2026-06-18 10:15:00,1.1485011577606201,1.1485011577606201,1.1479737758636475,1.1479737758636475,0
2026-06-18 10:30:00,1.1479737758636475,1.1486331224441528,1.1478420495986938,1.1485011577606201,0
2026-06-18 10:45:00,1.1485011577606201,1.1486331224441528,1.1479737758636475,1.1481056213378906,0
2026-06-18 11:00:00,1.1479737758636475,1.1479737758636475,1.1465259790420532,1.147315263748169,0
2026-06-18 11:15:00,1.147315263748169,1.1477103233337402,1.1470520496368408,1.147446870803833,0
2026-06-18 11:30:00,1.147446870803833,1.147446870803833,1.1466574668884277,1.1466574668884277,0
2026-06-18 11:45:00,1.1467890739440918,1.1467890739440918,1.1462632417678833,1.1463946104049683,0
2026-06-18 12:00:00,1.1465259790420532,1.1469204425811768,1.1462632417678833,1.1463946104049683,0
2026-06-18 12:15:00,1.1462632417678833,1.1467890739440918,1.145737886428833,1.1466574668884277,0
2026-06-18 12:30:00,1.1465259790420532,1.1467890739440918,1.1461317539215088,1.1462632417678833,0
2026-06-18 12:45:00,1.1462632417678833,1.1462632417678833,1.1460003852844238,1.1461317539215088,0
2026-06-18 13:00:00,1.1458691358566284,1.147315263748169,1.145737886428833,1.147315263748169,0
2026-06-18 13:15:00,1.147315263748169,1.148369312286377,1.1469204425811768,1.147446870803833,0
2026-06-18 13:30:00,1.147446870803833,1.1475785970687866,1.1467890739440918,1.1467890739440918,0
2026-06-18 13:45:00,1.1469204425811768,1.147446870803833,1.1469204425811768,1.147315263748169,0
2026-06-18 14:00:00,1.1471836566925049,1.147315263748169,1.1467890739440918,1.147315263748169,0
2026-06-18 14:15:00,1.147315263748169,1.147446870803833,1.1466574668884277,1.147446870803833,0
2026-06-18 14:30:00,1.1475785970687866,1.1486331224441528,1.1475785970687866,1.1479737758636475,0
2026-06-18 14:45:00,1.1477103233337402,1.1479737758636475,1.147446870803833,1.147446870803833,0
2026-06-18 15:00:00,1.1475785970687866,1.1477103233337402,1.1470520496368408,1.147446870803833,0
2026-06-18 15:15:00,1.147315263748169,1.1479737758636475,1.147315263748169,1.1478420495986938,0
2026-06-18 15:30:00,1.1475785970687866,1.1478420495986938,1.147446870803833,1.1475785970687866,0
2026-06-18 15:45:00,1.1477103233337402,1.1490291357040405,1.1477103233337402,1.1488970518112183,0
2026-06-18 16:00:00,1.1490291357040405,1.1490291357040405,1.1482374668121338,1.1482374668121338,0
2026-06-18 16:15:00,1.148369312286377,1.148369312286377,1.1479737758636475,1.1481056213378906,0
2026-06-18 16:30:00,1.1481056213378906,1.1481056213378906,1.1475785970687866,1.1477103233337402,0
2026-06-18 16:45:00,1.1478420495986938,1.1479737758636475,1.147315263748169,1.147315263748169,0
2026-06-18 17:00:00,1.147446870803833,1.147446870803833,1.1469204425811768,1.1470520496368408,0
2026-06-18 17:15:00,1.1469204425811768,1.147446870803833,1.1467890739440918,1.147315263748169,0
2026-06-18 17:30:00,1.147315263748169,1.147315263748169,1.1466574668884277,1.1469204425811768,0
2026-06-18 17:45:00,1.1470520496368408,1.1470520496368408,1.1465259790420532,1.1469204425811768,0
2026-06-18 18:00:00,1.1467890739440918,1.147446870803833,1.1467890739440918,1.147446870803833,0
2026-06-18 18:15:00,1.147446870803833,1.1477103233337402,1.147446870803833,1.1475785970687866,0
2026-06-18 18:30:00,1.147446870803833,1.147446870803833,1.1469204425811768,1.1469204425811768,0
2026-06-18 18:45:00,1.1467890739440918,1.1467890739440918,1.1465259790420532,1.1465259790420532,0
2026-06-18 19:00:00,1.1465259790420532,1.1467890739440918,1.1463946104049683,1.1466574668884277,0
2026-06-18 19:15:00,1.1466574668884277,1.1469204425811768,1.1465259790420532,1.1465259790420532,0
2026-06-18 19:30:00,1.1466574668884277,1.1467890739440918,1.1466574668884277,1.1467890739440918,0
2026-06-18 19:45:00,1.1467890739440918,1.1467890739440918,1.1462632417678833,1.1463946104049683,0
2026-06-18 20:00:00,1.1462632417678833,1.1462632417678833,1.145737886428833,1.1458691358566284,0
2026-06-18 20:15:00,1.1458691358566284,1.1458691358566284,1.1454753875732422,1.1456066370010376,0
2026-06-18 20:30:00,1.145737886428833,1.1462632417678833,1.145737886428833,1.1462632417678833,0
2026-06-18 20:45:00,1.1461317539215088,1.1465259790420532,1.1461317539215088,1.1461317539215088,0
2026-06-18 21:00:00,1.1460003852844238,1.1465259790420532,1.1460003852844238,1.1465259790420532,0
2026-06-18 21:15:00,1.1465259790420532,1.1466574668884277,1.1463946104049683,1.1465259790420532,0
2026-06-18 21:30:00,1.1465259790420532,1.1465259790420532,1.1462632417678833,1.1462632417678833,0
2026-06-18 21:45:00,1.1462632417678833,1.1462632417678833,1.1460003852844238,1.1460003852844238,0
2026-06-18 22:00:00,1.1461317539215088,1.1469204425811768,1.1454753875732422,1.1462632417678833,0
2026-06-18 22:15:00,1.1463946104049683,1.1463946104049683,1.1461317539215088,1.1462632417678833,0
2026-06-18 22:30:00,1.1463946104049683,1.1469204425811768,1.1460003852844238,1.1466574668884277,0
2026-06-18 22:45:00,1.1470520496368408,1.1471836566925049,1.1463946104049683,1.1463946104049683,0
2026-06-18 23:00:00,1.1463946104049683,1.1467890739440918,1.1462632417678833,1.1465259790420532,0
2026-06-18 23:15:00,1.1465259790420532,1.1465259790420532,1.1462632417678833,1.1463946104049683,0
2026-06-18 23:30:00,1.1463946104049683,1.1465259790420532,1.1462632417678833,1.1463946104049683,0
2026-06-18 23:45:00,1.1463946104049683,1.1466574668884277,1.1463946104049683,1.1466574668884277,0
2026-06-19 00:00:00,1.1465259790420532,1.1465259790420532,1.1463946104049683,1.1465259790420532,0
2026-06-19 00:15:00,1.1465259790420532,1.1465259790420532,1.1463946104049683,1.1463946104049683,0
2026-06-19 00:30:00,1.1463946104049683,1.1465259790420532,1.1462632417678833,1.1462632417678833,0
2026-06-19 00:45:00,1.1463946104049683,1.1463946104049683,1.1461317539215088,1.1461317539215088,0
2026-06-19 01:00:00,1.1465259790420532,1.1467890739440918,1.1465259790420532,1.1465259790420532,0
2026-06-19 01:15:00,1.1466574668884277,1.1466574668884277,1.1463946104049683,1.1463946104049683,0
2026-06-19 01:30:00,1.1465259790420532,1.1467890739440918,1.1463946104049683,1.1465259790420532,0
2026-06-19 01:45:00,1.1465259790420532,1.1467890739440918,1.1465259790420532,1.1466574668884277,0
2026-06-19 02:00:00,1.1466574668884277,1.1466574668884277,1.1463946104049683,1.1463946104049683,0
2026-06-19 02:15:00,1.1465259790420532,1.1465259790420532,1.1462632417678833,1.1463946104049683,0
2026-06-19 02:30:00,1.1463946104049683,1.1463946104049683,1.1461317539215088,1.1461317539215088,0
2026-06-19 02:45:00,1.1461317539215088,1.1461317539215088,1.1456066370010376,1.1456066370010376,0
2026-06-19 03:00:00,1.1456066370010376,1.145737886428833,1.1454753875732422,1.1456066370010376,0
2026-06-19 03:15:00,1.1456066370010376,1.1460003852844238,1.1456066370010376,1.1460003852844238,0
2026-06-19 03:30:00,1.1460003852844238,1.1461317539215088,1.1460003852844238,1.1460003852844238,0
2026-06-19 03:45:00,1.1460003852844238,1.1460003852844238,1.145737886428833,1.145737886428833,0
2026-06-19 04:00:00,1.145737886428833,1.145737886428833,1.1453442573547363,1.1454753875732422,0
2026-06-19 04:15:00,1.145213007926941,1.145213007926941,1.144688606262207,1.144688606262207,0
2026-06-19 04:30:00,1.144819736480713,1.1449507474899292,1.144688606262207,1.144819736480713,0
2026-06-19 04:45:00,1.144819736480713,1.144819736480713,1.1445575952529907,1.1445575952529907,0
2026-06-19 05:00:00,1.1445575952529907,1.1445575952529907,1.144164800643921,1.144426703453064,0
2026-06-19 05:15:00,1.1442956924438477,1.144426703453064,1.144164800643921,1.1442956924438477,0
2026-06-19 05:30:00,1.1442956924438477,1.144688606262207,1.1439030170440674,1.1439030170440674,0
2026-06-19 05:45:00,1.1439030170440674,1.1439030170440674,1.1431183815002441,1.1432491540908813,0
2026-06-19 06:00:00,1.1431183815002441,1.1431183815002441,1.1427265405654907,1.1428571939468384,0
2026-06-19 06:15:00,1.1427265405654907,1.1428571939468384,1.1422044038772583,1.1425960063934326,0
2026-06-19 06:30:00,1.1428571939468384,1.1428571939468384,1.1422044038772583,1.1425960063934326,0
2026-06-19 06:45:00,1.1427265405654907,1.1436413526535034,1.1427265405654907,1.143379807472229,0
2026-06-19 07:00:00,1.1435105800628662,1.1439030170440674,1.1435105800628662,1.1437721252441406,0
2026-06-19 07:15:00,1.1436413526535034,1.144164800643921,1.1436413526535034,1.144164800643921,0
2026-06-19 07:30:00,1.1440337896347046,1.1440337896347046,1.1435105800628662,1.1436413526535034,0
2026-06-19 07:45:00,1.1437721252441406,1.1445575952529907,1.1437721252441406,1.1445575952529907,0
2026-06-19 08:00:00,1.144688606262207,1.145213007926941,1.144688606262207,1.144819736480713,0
2026-06-19 08:15:00,1.144819736480713,1.145081877708435,1.1445575952529907,1.1449507474899292,0
2026-06-19 08:30:00,1.1449507474899292,1.145213007926941,1.144819736480713,1.1449507474899292,0
2026-06-19 08:45:00,1.145081877708435,1.145213007926941,1.144819736480713,1.1449507474899292,0
2026-06-19 09:00:00,1.145213007926941,1.1458691358566284,1.145213007926941,1.1454753875732422,0
2026-06-19 09:15:00,1.1454753875732422,1.1463946104049683,1.1454753875732422,1.1460003852844238,0
2026-06-19 09:30:00,1.1461317539215088,1.1467890739440918,1.1461317539215088,1.1467890739440918,0
2026-06-19 09:45:00,1.1469204425811768,1.1469204425811768,1.1465259790420532,1.1467890739440918,0
2026-06-19 10:00:00,1.1466574668884277,1.1466574668884277,1.1462632417678833,1.1465259790420532,0
2026-06-19 10:15:00,1.1465259790420532,1.1466574668884277,1.1463946104049683,1.1463946104049683,0
2026-06-19 10:30:00,1.1465259790420532,1.1469204425811768,1.1465259790420532,1.1466574668884277,0
2026-06-19 10:45:00,1.1465259790420532,1.1466574668884277,1.1463946104049683,1.1463946104049683,0
2026-06-19 11:00:00,1.1463946104049683,1.1465259790420532,1.1462632417678833,1.1462632417678833,0
2026-06-19 11:15:00,1.1462632417678833,1.1462632417678833,1.1456066370010376,1.1460003852844238,0
2026-06-19 11:30:00,1.1458691358566284,1.1462632417678833,1.1458691358566284,1.1462632417678833,0
2026-06-19 11:45:00,1.1463946104049683,1.1467890739440918,1.1461317539215088,1.1467890739440918,0
2026-06-19 12:00:00,1.1466574668884277,1.1467890739440918,1.1465259790420532,1.1467890739440918,0
2026-06-19 12:15:00,1.1467890739440918,1.1470520496368408,1.1467890739440918,1.1467890739440918,0
2026-06-19 12:30:00,1.1466574668884277,1.1467890739440918,1.1463946104049683,1.1467890739440918,0
2026-06-19 12:45:00,1.1467890739440918,1.1469204425811768,1.1462632417678833,1.1463946104049683,0
2026-06-19 13:00:00,1.1465259790420532,1.1470520496368408,1.1465259790420532,1.1469204425811768,0
2026-06-19 13:15:00,1.1469204425811768,1.1470520496368408,1.1467890739440918,1.1467890739440918,0
2026-06-19 13:30:00,1.1466574668884277,1.1469204425811768,1.1466574668884277,1.1467890739440918,0
2026-06-19 13:45:00,1.1467890739440918,1.1477103233337402,1.1467890739440918,1.147446870803833,0
2026-06-19 14:00:00,1.147446870803833,1.1475785970687866,1.1466574668884277,1.1466574668884277,0
2026-06-19 14:15:00,1.1466574668884277,1.1467890739440918,1.1463946104049683,1.1466574668884277,0
2026-06-19 14:30:00,1.1467890739440918,1.1467890739440918,1.1461317539215088,1.1463946104049683,0
2026-06-19 14:45:00,1.1465259790420532,1.1467890739440918,1.1465259790420532,1.1466574668884277,0
2026-06-19 15:00:00,1.1465259790420532,1.1467890739440918,1.1463946104049683,1.1463946104049683,0
2026-06-19 15:15:00,1.1462632417678833,1.1465259790420532,1.1461317539215088,1.1465259790420532,0
2026-06-19 15:30:00,1.1465259790420532,1.1469204425811768,1.1465259790420532,1.1469204425811768,0
2026-06-19 15:45:00,1.1470520496368408,1.147315263748169,1.1466574668884277,1.1470520496368408,0
2026-06-19 16:00:00,1.147315263748169,1.1477103233337402,1.1471836566925049,1.147315263748169,0
2026-06-19 16:15:00,1.147315263748169,1.147446870803833,1.1471836566925049,1.1471836566925049,0
2026-06-19 16:30:00,1.1470520496368408,1.1470520496368408,1.1466574668884277,1.1467890739440918,0
2026-06-19 16:45:00,1.1467890739440918,1.1469204425811768,1.1466574668884277,1.1466574668884277,0
2026-06-19 17:00:00,1.1466574668884277,1.1469204425811768,1.1466574668884277,1.1467890739440918,0
2026-06-19 17:15:00,1.1467890739440918,1.1471836566925049,1.1465259790420532,1.1471836566925049,0
2026-06-19 17:30:00,1.1471836566925049,1.1471836566925049,1.1467890739440918,1.1469204425811768,0
2026-06-19 17:45:00,1.1469204425811768,1.147315263748169,1.1467890739440918,1.147315263748169,0
2026-06-19 18:00:00,1.147315263748169,1.1475785970687866,1.1471836566925049,1.1471836566925049,0
2026-06-19 18:15:00,1.147315263748169,1.147446870803833,1.147315263748169,1.147315263748169,0
2026-06-19 18:30:00,1.147315263748169,1.1478420495986938,1.147315263748169,1.1478420495986938,0
2026-06-19 18:45:00,1.1478420495986938,1.1479737758636475,1.147446870803833,1.1478420495986938,0
2026-06-19 19:00:00,1.1479737758636475,1.1479737758636475,1.1477103233337402,1.1478420495986938,0
2026-06-19 19:15:00,1.1478420495986938,1.1481056213378906,1.1478420495986938,1.1481056213378906,0
2026-06-19 19:30:00,1.1481056213378906,1.148369312286377,1.1479737758636475,1.148369312286377,0
2026-06-19 19:45:00,1.148369312286377,1.1485011577606201,1.1479737758636475,1.1479737758636475,0
2026-06-19 20:00:00,1.1479737758636475,1.1482374668121338,1.1479737758636475,1.1481056213378906,0
2026-06-19 20:15:00,1.1481056213378906,1.1481056213378906,1.1479737758636475,1.1481056213378906,0
2026-06-19 20:30:00,1.1481056213378906,1.1481056213378906,1.1478420495986938,1.1478420495986938,0
2026-06-19 20:45:00,1.1478420495986938,1.148369312286377,1.1478420495986938,1.1481056213378906,0
2026-06-19 21:00:00,1.1478420495986938,1.1482374668121338,1.1478420495986938,1.1481056213378906,0
2026-06-19 21:15:00,1.1481056213378906,1.1481056213378906,1.147446870803833,1.1475785970687866,0
2026-06-19 21:30:00,1.1475785970687866,1.1478420495986938,1.147446870803833,1.1477103233337402,0
2026-06-19 21:45:00,1.1478420495986938,1.1485011577606201,1.147315263748169,1.147315263748169,0
2026-06-19 22:00:00,1.1469204425811768,1.1469204425811768,1.1469204425811768,1.1469204425811768,0
2026-06-19 22:15:00,1.1469204425811768,1.1469204425811768,1.1469204425811768,1.1469204425811768,0
2026-06-22 00:00:00,1.1466574668884277,1.1469204425811768,1.1466574668884277,1.1467890739440918,0
2026-06-22 00:15:00,1.1467890739440918,1.1467890739440918,1.1466574668884277,1.1466574668884277,0
2026-06-22 00:30:00,1.1465259790420532,1.1466574668884277,1.1462632417678833,1.1462632417678833,0
2026-06-22 00:45:00,1.1462632417678833,1.1465259790420532,1.1461317539215088,1.1465259790420532,0
2026-06-22 01:00:00,1.1466574668884277,1.1467890739440918,1.1466574668884277,1.1466574668884277,0
2026-06-22 01:15:00,1.1467890739440918,1.1467890739440918,1.1465259790420532,1.1466574668884277,0
2026-06-22 01:30:00,1.1465259790420532,1.1465259790420532,1.1462632417678833,1.1462632417678833,0
2026-06-22 01:45:00,1.1462632417678833,1.1469204425811768,1.1461317539215088,1.1469204425811768,0
2026-06-22 02:00:00,1.1471836566925049,1.1475785970687866,1.1471836566925049,1.1475785970687866,0
2026-06-22 02:15:00,1.147315263748169,1.147315263748169,1.1470520496368408,1.1471836566925049,0
2026-06-22 02:30:00,1.1470520496368408,1.1470520496368408,1.1467890739440918,1.1470520496368408,0
2026-06-22 02:45:00,1.1470520496368408,1.1471836566925049,1.1467890739440918,1.1467890739440918,0
2026-06-22 03:00:00,1.1466574668884277,1.1467890739440918,1.1466574668884277,1.1466574668884277,0
2026-06-22 03:15:00,1.1465259790420532,1.1466574668884277,1.1463946104049683,1.1466574668884277,0
2026-06-22 03:30:00,1.1466574668884277,1.1469204425811768,1.1466574668884277,1.1469204425811768,0
2026-06-22 03:45:00,1.1469204425811768,1.1470520496368408,1.1467890739440918,1.1469204425811768,0
2026-06-22 04:00:00,1.1469204425811768,1.1470520496368408,1.1466574668884277,1.1466574668884277,0
2026-06-22 04:15:00,1.1466574668884277,1.1467890739440918,1.1465259790420532,1.1466574668884277,0
2026-06-22 04:30:00,1.1466574668884277,1.1466574668884277,1.1461317539215088,1.1461317539215088,0
2026-06-22 04:45:00,1.1462632417678833,1.1465259790420532,1.1458691358566284,1.1460003852844238,0
2026-06-22 05:00:00,1.1460003852844238,1.1460003852844238,1.1456066370010376,1.1458691358566284,0
2026-06-22 05:15:00,1.145737886428833,1.1458691358566284,1.145737886428833,1.1458691358566284,0
2026-06-22 05:30:00,1.1458691358566284,1.1460003852844238,1.145737886428833,1.145737886428833,0
2026-06-22 05:45:00,1.1458691358566284,1.1458691358566284,1.1456066370010376,1.1458691358566284,0
2026-06-22 06:00:00,1.1458691358566284,1.1460003852844238,1.1458691358566284,1.1460003852844238,0
2026-06-22 06:15:00,1.1460003852844238,1.1462632417678833,1.1460003852844238,1.1462632417678833,0
2026-06-22 06:30:00,1.1462632417678833,1.1466574668884277,1.1462632417678833,1.1465259790420532,0
2026-06-22 06:45:00,1.1463946104049683,1.1463946104049683,1.1458691358566284,1.1458691358566284,0
2026-06-22 07:00:00,1.1456066370010376,1.1460003852844238,1.1456066370010376,1.1458691358566284,0
2026-06-22 07:15:00,1.1460003852844238,1.1462632417678833,1.145737886428833,1.1461317539215088,0
2026-06-22 07:30:00,1.1460003852844238,1.1460003852844238,1.1456066370010376,1.145737886428833,0
2026-06-22 07:45:00,1.1456066370010376,1.1465259790420532,1.1456066370010376,1.1462632417678833,0
2026-06-22 08:00:00,1.1463946104049683,1.1465259790420532,1.1462632417678833,1.1462632417678833,0
2026-06-22 08:15:00,1.1463946104049683,1.1463946104049683,1.1456066370010376,1.1456066370010376,0
2026-06-22 08:30:00,1.1453442573547363,1.1454753875732422,1.144819736480713,1.144819736480713,0
2026-06-22 08:45:00,1.1449507474899292,1.145213007926941,1.144819736480713,1.1449507474899292,0
2026-06-22 09:00:00,1.1449507474899292,1.1449507474899292,1.1445575952529907,1.144819736480713,0
2026-06-22 09:15:00,1.144688606262207,1.145737886428833,1.1445575952529907,1.145081877708435,0
2026-06-22 09:30:00,1.145081877708435,1.1454753875732422,1.1449507474899292,1.1449507474899292,0
2026-06-22 09:45:00,1.145213007926941,1.1453442573547363,1.145081877708435,1.1453442573547363,0
2026-06-22 10:00:00,1.1453442573547363,1.1463946104049683,1.1453442573547363,1.1461317539215088,0
2026-06-22 10:15:00,1.1461317539215088,1.1462632417678833,1.1460003852844238,1.1460003852844238,0
2026-06-22 10:30:00,1.1460003852844238,1.1462632417678833,1.1458691358566284,1.1458691358566284,0
2026-06-22 10:45:00,1.1460003852844238,1.1465259790420532,1.1460003852844238,1.1461317539215088,0
2026-06-22 11:00:00,1.1460003852844238,1.1466574668884277,1.1460003852844238,1.1465259790420532,0
2026-06-22 11:15:00,1.1463946104049683,1.1463946104049683,1.1461317539215088,1.1462632417678833,0
2026-06-22 11:30:00,1.1462632417678833,1.1462632417678833,1.1458691358566284,1.1461317539215088,0
2026-06-22 11:45:00,1.1462632417678833,1.1462632417678833,1.1458691358566284,1.1458691358566284,0
2026-06-22 12:00:00,1.145737886428833,1.1460003852844238,1.1456066370010376,1.1456066370010376,0
2026-06-22 12:15:00,1.1454753875732422,1.1456066370010376,1.1453442573547363,1.1456066370010376,0
2026-06-22 12:30:00,1.1456066370010376,1.145737886428833,1.1454753875732422,1.1456066370010376,0
2026-06-22 12:45:00,1.1456066370010376,1.145737886428833,1.145081877708435,1.145081877708435,0
2026-06-22 13:00:00,1.145213007926941,1.1461317539215088,1.145213007926941,1.1461317539215088,0
2026-06-22 13:15:00,1.1460003852844238,1.1465259790420532,1.1458691358566284,1.1462632417678833,0
2026-06-22 13:30:00,1.1463946104049683,1.1465259790420532,1.1462632417678833,1.1465259790420532,0
2026-06-22 13:45:00,1.1462632417678833,1.1463946104049683,1.1458691358566284,1.1458691358566284,0
2026-06-22 14:00:00,1.145081877708435,1.145081877708435,1.144426703453064,1.1445575952529907,0
2026-06-22 14:15:00,1.144688606262207,1.144688606262207,1.1439030170440674,1.1439030170440674,0
2026-06-22 14:30:00,1.144164800643921,1.1445575952529907,1.1437721252441406,1.1437721252441406,0
2026-06-22 14:45:00,1.1437721252441406,1.1440337896347046,1.1432491540908813,1.1432491540908813,0
2026-06-22 15:00:00,1.1432491540908813,1.1439030170440674,1.1428571939468384,1.1439030170440674,0
2026-06-22 15:15:00,1.1439030170440674,1.144164800643921,1.143379807472229,1.1440337896347046,0
2026-06-22 15:30:00,1.1439030170440674,1.1440337896347046,1.143379807472229,1.1440337896347046,0
2026-06-22 15:45:00,1.144164800643921,1.1453442573547363,1.144164800643921,1.144819736480713,0
2026-06-22 16:00:00,1.1449507474899292,1.1453442573547363,1.144819736480713,1.1449507474899292,0
2026-06-22 16:15:00,1.1449507474899292,1.145081877708435,1.144426703453064,1.144426703453064,0
2026-06-22 16:30:00,1.1442956924438477,1.144426703453064,1.144164800643921,1.144164800643921,0
2026-06-22 16:45:00,1.1440337896347046,1.1440337896347046,1.1435105800628662,1.1435105800628662,0
2026-06-22 17:00:00,1.1435105800628662,1.1435105800628662,1.142987847328186,1.1431183815002441,0
2026-06-22 17:15:00,1.142987847328186,1.1432491540908813,1.142987847328186,1.142987847328186,0
2026-06-22 17:30:00,1.1428571939468384,1.143379807472229,1.1428571939468384,1.142987847328186,0
2026-06-22 17:45:00,1.142987847328186,1.1435105800628662,1.142987847328186,1.1435105800628662,0
2026-06-22 18:00:00,1.143379807472229,1.1436413526535034,1.143379807472229,1.143379807472229,0
2026-06-22 18:15:00,1.143379807472229,1.1435105800628662,1.143379807472229,1.143379807472229,0
2026-06-22 18:30:00,1.143379807472229,1.143379807472229,1.1431183815002441,1.1432491540908813,0
2026-06-22 18:45:00,1.1432491540908813,1.143379807472229,1.1432491540908813,1.1432491540908813,0
2026-06-22 19:00:00,1.1432491540908813,1.1435105800628662,1.1432491540908813,1.143379807472229,0
2026-06-22 19:15:00,1.143379807472229,1.143379807472229,1.1431183815002441,1.1431183815002441,0
2026-06-22 19:30:00,1.142987847328186,1.1431183815002441,1.1428571939468384,1.1428571939468384,0
2026-06-22 19:45:00,1.142987847328186,1.142987847328186,1.1425960063934326,1.1425960063934326,0
2026-06-22 20:00:00,1.1428571939468384,1.1428571939468384,1.1425960063934326,1.1427265405654907,0
2026-06-22 20:15:00,1.1427265405654907,1.1427265405654907,1.1424654722213745,1.1424654722213745,0
2026-06-22 20:30:00,1.1423349380493164,1.1424654722213745,1.1423349380493164,1.1423349380493164,0
2026-06-22 20:45:00,1.1423349380493164,1.1428571939468384,1.1422044038772583,1.1427265405654907,0
2026-06-22 21:00:00,1.1428571939468384,1.1432491540908813,1.1428571939468384,1.1431183815002441,0
2026-06-22 21:15:00,1.1431183815002441,1.1432491540908813,1.142987847328186,1.1431183815002441,0
2026-06-22 21:30:00,1.142987847328186,1.1431183815002441,1.142987847328186,1.1431183815002441,0
2026-06-22 21:45:00,1.142987847328186,1.1432491540908813,1.142987847328186,1.142987847328186,0
2026-06-22 22:00:00,1.1420739889144897,1.1437721252441406,1.1420739889144897,1.1437721252441406,0
2026-06-22 22:15:00,1.142987847328186,1.1437721252441406,1.1428571939468384,1.1432491540908813,0
